SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/build/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/Users/beale/Desktop/ECE419/ms1-gr34/zookeeper-3.4.11/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
2023-03-26 19:41:07,942 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800ee with negotiated timeout 4000 for client /127.0.0.1:60275
2023-03-26 19:41:08,962 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60281
2023-03-26 19:41:08,985 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60281
2023-03-26 19:41:09,006 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800ef with negotiated timeout 4000 for client /127.0.0.1:60281
2023-03-26 19:41:09,811 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800d6, timeout of 5000ms exceeded
2023-03-26 19:41:09,811 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800d6
2023-03-26 19:41:09,947 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60287
2023-03-26 19:41:09,991 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60287
2023-03-26 19:41:10,012 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f0 with negotiated timeout 4000 for client /127.0.0.1:60287
2023-03-26 19:41:10,952 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60293
2023-03-26 19:41:11,024 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60293
2023-03-26 19:41:11,045 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f1 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60293
2023-03-26 19:41:11,951 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60299
2023-03-26 19:41:12,041 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60299
2023-03-26 19:41:12,063 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f2 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60299
2023-03-26 19:41:12,969 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60305
2023-03-26 19:41:13,059 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60305
2023-03-26 19:41:13,080 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f3 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60305
2023-03-26 19:41:13,965 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60311
2023-03-26 19:41:14,036 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60311
2023-03-26 19:41:14,057 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f4 with negotiated timeout 4000 for client /127.0.0.1:60311
2023-03-26 19:41:15,001 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60318
2023-03-26 19:41:15,062 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60318
2023-03-26 19:41:15,083 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f5 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60318
2023-03-26 19:41:35,912 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f5, likely client has closed socket
2023-03-26 19:41:35,912 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60318 which had sessionid 0x100045dfe4800f5
2023-03-26 19:41:35,912 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f0, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60287 which had sessionid 0x100045dfe4800f0
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800ec, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60268 which had sessionid 0x100045dfe4800ec
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800ed, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60270 which had sessionid 0x100045dfe4800ed
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f4, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60311 which had sessionid 0x100045dfe4800f4
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800ef, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60281 which had sessionid 0x100045dfe4800ef
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800ee, likely client has closed socket
2023-03-26 19:41:35,913 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60275 which had sessionid 0x100045dfe4800ee
2023-03-26 19:41:35,913 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f1, likely client has closed socket
2023-03-26 19:41:35,914 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60293 which had sessionid 0x100045dfe4800f1
2023-03-26 19:41:35,914 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f2, likely client has closed socket
2023-03-26 19:41:35,914 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60299 which had sessionid 0x100045dfe4800f2
2023-03-26 19:41:35,914 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f3, likely client has closed socket
2023-03-26 19:41:35,914 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60305 which had sessionid 0x100045dfe4800f3
2023-03-26 19:41:37,590 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800eb, likely client has closed socket
2023-03-26 19:41:37,590 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60267 which had sessionid 0x100045dfe4800eb
2023-03-26 19:41:39,040 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60573
2023-03-26 19:41:39,044 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60573
2023-03-26 19:41:39,067 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f6 with negotiated timeout 5000 for client /0:0:0:0:0:0:0:1:60573
2023-03-26 19:41:39,073 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100045dfe4800f6 type:create cxid:0x1 zxid:0x375 txntype:-1 reqpath:n/a Error Path:/metadata Error:KeeperErrorCode = NodeExists for /metadata
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800ed, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f0, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f2, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f4, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800ef, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f5, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f1, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800ec, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800ee, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800f3, timeout of 4000ms exceeded
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800ed
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f0
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f2
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f4
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800ef
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f5
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f1
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800ec
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800ee
2023-03-26 19:41:39,810 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800f3
2023-03-26 19:41:41,813 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100045dfe4800eb, timeout of 5000ms exceeded
2023-03-26 19:41:41,813 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100045dfe4800eb
2023-03-26 19:42:05,037 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60579
2023-03-26 19:42:05,039 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60579
2023-03-26 19:42:05,062 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f7 with negotiated timeout 4000 for client /127.0.0.1:60579
2023-03-26 19:42:05,990 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60581
2023-03-26 19:42:05,990 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60581
2023-03-26 19:42:06,011 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f8 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60581
2023-03-26 19:42:06,996 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60586
2023-03-26 19:42:06,997 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60586
2023-03-26 19:42:07,018 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800f9 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60586
2023-03-26 19:42:08,007 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60592
2023-03-26 19:42:08,030 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60592
2023-03-26 19:42:08,051 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800fa with negotiated timeout 4000 for client /127.0.0.1:60592
2023-03-26 19:42:09,010 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60598
2023-03-26 19:42:09,042 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60598
2023-03-26 19:42:09,063 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800fb with negotiated timeout 4000 for client /127.0.0.1:60598
2023-03-26 19:42:10,020 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60604
2023-03-26 19:42:10,064 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60604
2023-03-26 19:42:10,085 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800fc with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60604
2023-03-26 19:42:11,027 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60610
2023-03-26 19:42:11,072 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60610
2023-03-26 19:42:11,094 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800fd with negotiated timeout 4000 for client /127.0.0.1:60610
2023-03-26 19:42:12,034 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:60616
2023-03-26 19:42:12,084 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /127.0.0.1:60616
2023-03-26 19:42:12,106 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800fe with negotiated timeout 4000 for client /127.0.0.1:60616
2023-03-26 19:42:13,038 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60623
2023-03-26 19:42:13,076 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60623
2023-03-26 19:42:13,097 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe4800ff with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60623
2023-03-26 19:42:14,048 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /0:0:0:0:0:0:0:1:60629
2023-03-26 19:42:14,100 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@938] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:60629
2023-03-26 19:42:14,121 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@683] - Established session 0x100045dfe480100 with negotiated timeout 4000 for client /0:0:0:0:0:0:0:1:60629
2023-03-26 19:42:47,624 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800fe, likely client has closed socket
2023-03-26 19:42:47,624 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60616 which had sessionid 0x100045dfe4800fe
2023-03-26 19:42:47,624 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f7, likely client has closed socket
2023-03-26 19:42:47,624 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60579 which had sessionid 0x100045dfe4800f7
2023-03-26 19:42:47,625 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800fd, likely client has closed socket
2023-03-26 19:42:47,625 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:60610 which had sessionid 0x100045dfe4800fd
2023-03-26 19:42:47,625 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800f8, likely client has closed socket
2023-03-26 19:42:47,625 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60581 which had sessionid 0x100045dfe4800f8
2023-03-26 19:42:47,625 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe4800ff, likely client has closed socket
2023-03-26 19:42:47,625 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60623 which had sessionid 0x100045dfe4800ff
2023-03-26 19:42:47,625 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100045dfe480100, likely client has closed socket
2023-03-26 19:42:47,625 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /0:0:0:0:0:0:0:1:60629 which had sessionid 0x100045dfe480100
